NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
neos2.mps.gz,-872844.4428,-4407.043231,495,-1693.811858,454.864697,178.025747,0.603097,454.864697,0,56224,4415,0,17852,0.556964,0.624433,98.740139,4,1,optimal,DONE
neos2.mps.gz,-872844.4428,-4407.043231,495,-1693.811858,454.864697,177.984692,0.603678,454.864697,0,56224,4415,0,17852,0.557722,0.625213,98.54625,8,1,optimal,DONE
neos2.mps.gz,-872844.4428,-4407.043231,495,-1693.811858,454.864697,178.106284,0.603063,454.864697,0,56224,4415,0,17852,0.557137,0.62457,98.79529,16,1,optimal,DONE
neos2.mps.gz,-872844.4428,-4407.043231,495,-1693.811858,454.864697,178.090522,0.605467,454.864697,0,56224,4415,0,17852,0.559405,0.627157,98.707092,32,1,optimal,DONE
neos22.mps.gz,-1056000,772268.5714,39,779715,779715,0.868856,0.144205,779715,0,5848,498,0,1,0.151544,0.286731,0.868797,2,1,optimal,DONE
neos22.mps.gz,-1056000,772268.5714,39,779715,779715,0.866167,0.144213,779715,0,5848,498,0,1,0.151558,0.285918,0.866114,4,1,optimal,DONE
neos22.mps.gz,-1056000,772268.5714,39,779715,779715,0.86613,0.145086,779715,0,5848,498,0,1,0.152323,0.287658,0.866077,8,1,optimal,DONE
neos22.mps.gz,-1056000,772268.5714,39,779715,779715,0.869112,0.144482,779715,0,5848,498,0,1,0.151574,0.286272,0.869043,16,1,optimal,DONE
neos22.mps.gz,-1056000,772268.5714,39,779715,779715,0.866089,0.143868,779715,0,5848,498,0,1,0.150757,0.285501,0.866011,32,1,optimal,DONE
neos-2328163-agri.mps.gz,-870184,26589.15385,113,27420.20833,27674,6556.716169,0.600792,27674,0,138471,15651,0,139404,0.457642,3.717824,512.004547,2,1,optimal,DONE
neos-2328163-agri.mps.gz,-870184,26589.15385,113,27420.20833,27674,6306.156074,0.58243,27674,0,138471,15651,0,139404,0.446392,3.592311,488.166064,4,1,optimal,DONE
neos-2328163-agri.mps.gz,-870184,26589.15385,113,27420.20833,27674,6124.421861,0.566533,27674,0,138471,15651,0,139404,0.448502,3.599216,486.006397,8,1,optimal,DONE
neos-2328163-agri.mps.gz,-870184,26589.15385,113,27420.20833,27674,5675.688943,0.536032,27674,0,138471,15651,0,139404,0.398876,3.335667,475.540271,16,1,optimal,DONE
neos-2328163-agri.mps.gz,-870184,26589.15385,113,27420.20833,27674,5358.784254,0.475567,27674,0,138471,15651,0,139404,0.370166,3.012994,419.394239,32,1,optimal,DONE
neos-2978193-inde.mps.gz,-83.58174971,-2.418518186,24,-2.418518186,-2.388061686,2393.556764,0.528681,-2.388061686,0,511568,15951,0,128708,0.437053,0.961949,181.861328,2,1,optimal,DONE
neos-2978193-inde.mps.gz,-83.58174971,-2.418518186,24,-2.418518186,-2.388061686,2382.789772,0.56359,-2.388061686,0,511568,15951,0,128708,0.451499,0.982412,186.466167,4,1,optimal,DONE
neos-2978193-inde.mps.gz,-83.58174971,-2.418518186,24,-2.418518186,-2.388061686,2326.307103,0.580856,-2.388061686,0,511568,15951,0,128708,0.463261,1.000797,187.822957,8,1,optimal,DONE
neos-2978193-inde.mps.gz,-83.58174971,-2.418518186,24,-2.418518186,-2.388061686,2328.148603,0.552784,-2.388061686,0,511568,15951,0,128708,0.447412,0.960534,182.260681,16,1,optimal,DONE
neos-2978193-inde.mps.gz,-83.58174971,-2.418518186,24,-2.418518186,-2.388061686,2280.958003,0.570649,-2.388061686,0,511568,15951,0,128708,0.452349,0.982515,184.798301,32,1,optimal,DONE
neos-2987310-joes.mps.gz,-6179478186,0,0,-607702988.3,-607702988.3,26.863303,25.00534,-607702988.3,0,9064,0,0,1,25.138329,0,0,2,1,optimal,DONE
neos-2987310-joes.mps.gz,-6179478186,0,0,-607702988.3,-607702988.3,26.660151,24.826013,-607702988.3,0,9064,0,0,1,24.952668,0,0,4,1,optimal,DONE
neos-2987310-joes.mps.gz,-6179478186,0,0,-607702988.3,-607702988.3,26.76746,24.925811,-607702988.3,0,9064,0,0,1,25.056641,0,0,8,1,optimal,DONE
neos-2987310-joes.mps.gz,-6179478186,0,0,-607702988.3,-607702988.3,26.546725,24.708528,-607702988.3,0,9064,0,0,1,24.837704,0,0,16,1,optimal,DONE
neos-2987310-joes.mps.gz,-6179478186,0,0,-607702988.3,-607702988.3,26.626573,24.801676,-607702988.3,0,9064,0,0,1,24.930981,0,0,32,1,optimal,DONE
neos-3004026-krka.mps.gz,0,0,22,0,0,370.206322,0.971831,0,0,204997,68508,0,13955,0.973085,1.827542,51.392756,2,1,optimal,DONE
neos-3004026-krka.mps.gz,0,0,22,0,0,376.988116,0.99231,0,0,204997,68508,0,13955,0.995396,1.858417,52.311509,4,1,optimal,DONE
neos-3004026-krka.mps.gz,0,0,22,0,0,376.856283,0.986527,0,0,204997,68508,0,13955,0.990175,1.856455,52.310265,8,1,optimal,DONE
neos-3004026-krka.mps.gz,0,0,22,0,0,374.961524,0.990183,0,0,204997,68508,0,13955,0.993579,1.861518,52.493455,16,1,optimal,DONE
neos-3004026-krka.mps.gz,0,0,22,0,0,371.816136,0.966273,0,0,204997,68508,0,13955,0.968731,1.82011,51.092162,32,1,optimal,DONE
neos-3024952-loue.mps.gz,-3965000,22882,52,25448.75548,26756,4928.270032,0.118344,26756,0,3762065,60689,0,91480,0.091409,1.745189,109.064562,2,1,optimal,DONE
neos-3024952-loue.mps.gz,-3965000,22882,52,25448.75548,26756,4667.50391,0.12158,26756,0,3762065,60689,0,91480,0.093458,1.725948,116.110504,4,1,optimal,DONE
neos-3024952-loue.mps.gz,-3965000,22882,52,25448.75548,26756,4600.593928,0.12042,26756,0,3762065,60689,0,91480,0.093109,1.697896,113.376183,8,1,optimal,DONE
neos-3024952-loue.mps.gz,-3965000,22882,52,25448.75548,26756,4681.200132,0.118488,26756,0,3762065,60689,0,91480,0.091504,1.65672,110.089373,16,1,optimal,DONE
neos-3024952-loue.mps.gz,-3965000,22882,52,25448.75548,26756,4455.157641,0.117705,26756,0,3762065,60689,0,91480,0.090764,1.655749,111.225494,32,1,optimal,DONE
neos-3045796-mogo.mps.gz,-715,-175,11,-175,-175,3.057353,1.268142,-175,0,2628,228,0,1,1.285389,1.95353,3.057198,2,1,optimal,DONE
neos-3045796-mogo.mps.gz,-715,-175,11,-175,-175,2.870799,1.099177,-175,0,2628,228,0,1,1.118112,1.763384,2.870636,4,1,optimal,DONE
neos-3045796-mogo.mps.gz,-715,-175,11,-175,-175,2.941993,1.115923,-175,0,2628,228,0,1,1.134578,1.806171,2.941829,8,1,optimal,DONE
neos-3045796-mogo.mps.gz,-715,-175,11,-175,-175,3.120401,1.286841,-175,0,2628,228,0,1,1.306703,1.978172,3.120267,16,1,optimal,DONE
neos-3045796-mogo.mps.gz,-715,-175,11,-175,-175,3.094825,1.279982,-175,0,2628,228,0,1,1.299273,1.970994,3.094654,32,1,optimal,DONE
neos-3048764-nadi.mps.gz,-7593345122,0,0,-3883988306,-3883988306,0.322709,0.192245,-3883988306,0,634,0,0,1,0.209871,0,0,2,1,optimal,DONE
neos-3048764-nadi.mps.gz,-7593345122,0,0,-3883988306,-3883988306,0.318482,0.188648,-3883988306,0,634,0,0,1,0.205552,0,0,4,1,optimal,DONE
neos-3048764-nadi.mps.gz,-7593345122,0,0,-3883988306,-3883988306,0.329166,0.200818,-3883988306,0,634,0,0,1,0.218693,0,0,8,1,optimal,DONE
neos-3048764-nadi.mps.gz,-7593345122,0,0,-3883988306,-3883988306,0.310162,0.185466,-3883988306,0,634,0,0,1,0.202146,0,0,16,1,optimal,DONE
neos-3048764-nadi.mps.gz,-7593345122,0,0,-3883988306,-3883988306,0.313341,0.185111,-3883988306,0,634,0,0,1,0.202397,0,0,32,1,optimal,DONE
neos-3065804-namu.mps.gz,-368972913.8,0,0,-368972913.8,0,12.046964,7.069163,0,0,2668,0,0,1,7.147364,0,0,2,1,optimal,DONE
neos-3065804-namu.mps.gz,-368972913.8,0,0,-368972913.8,0,11.974792,7.095528,0,0,2668,0,0,1,7.173193,0,0,4,1,optimal,DONE
neos-3065804-namu.mps.gz,-368972913.8,0,0,-368972913.8,0,11.800107,7.001696,0,0,2668,0,0,1,7.078694,0,0,8,1,optimal,DONE
neos-3065804-namu.mps.gz,-368972913.8,0,0,-368972913.8,0,11.894215,7.100858,0,0,2668,0,0,1,7.175945,0,0,16,1,optimal,DONE
neos-3065804-namu.mps.gz,-368972913.8,0,0,-368972913.8,0,11.833984,7.014572,0,0,2668,0,0,1,7.092207,0,0,32,1,optimal,DONE
neos-3083784-nive.mps.gz,0,0,0,0,0,0.045466,0.035061,0,0,55,0,0,1,0.043812,0,0,2,1,optimal,DONE
neos-3083784-nive.mps.gz,0,0,0,0,0,0.046235,0.035773,0,0,55,0,0,1,0.044549,0,0,4,1,optimal,DONE
neos-3083784-nive.mps.gz,0,0,0,0,0,0.04589,0.035511,0,0,55,0,0,1,0.044216,0,0,8,1,optimal,DONE
neos-3083784-nive.mps.gz,0,0,0,0,0,0.045616,0.035264,0,0,55,0,0,1,0.043936,0,0,16,1,optimal,DONE
neos-3083784-nive.mps.gz,0,0,0,0,0,0.046801,0.03634,0,0,55,0,0,1,0.045096,0,0,32,1,optimal,DONE
neos-3083819-nubu.mps.gz,-6681188,6293450.672,18,6301883.192,6307996,15.946635,0.228389,6307996,0,3002,220,0,1041,0.243068,0.355218,1.575829,2,1,optimal,DONE
neos-3083819-nubu.mps.gz,-6681188,6293450.672,18,6301883.192,6307996,15.935653,0.226494,6307996,0,3002,220,0,1041,0.241278,0.35248,1.55819,4,1,optimal,DONE
neos-3083819-nubu.mps.gz,-6681188,6293450.672,18,6301883.192,6307996,15.974463,0.227229,6307996,0,3002,220,0,1041,0.241915,0.352525,1.559741,8,1,optimal,DONE
neos-3083819-nubu.mps.gz,-6681188,6293450.672,18,6301883.192,6307996,16.073169,0.226369,6307996,0,3002,220,0,1041,0.241685,0.353307,1.571305,16,1,optimal,DONE
neos-3083819-nubu.mps.gz,-6681188,6293450.672,18,6301883.192,6307996,15.981313,0.226571,6307996,0,3002,220,0,1041,0.241325,0.354105,1.562839,32,1,optimal,DONE
neos-3116779-oban.mps.gz,0,0,0,0,0,0.030988,0.040826,0,0,0,0,0,1,0,0,0,2,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3116779-oban.mps.gz,0,0,0,0,0,0.030766,0.041201,0,0,0,0,0,1,0,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3116779-oban.mps.gz,0,0,0,0,0,0.03207,0.042048,0,0,0,0,0,1,0,0,0,8,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3116779-oban.mps.gz,0,0,0,0,0,0.030472,0.040474,0,0,0,0,0,1,0,0,0,16,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3116779-oban.mps.gz,0,0,0,0,0,0.03066,0.0403,0,0,0,0,0,1,0,0,0,32,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3118745-obra.mps.gz,-14544,253.8333333,24,253.8333333,255,128.133071,0.171363,255,0,126360,14747,0,34481,0.023606,0.096932,44.67532,2,1,optimal,DONE
neos-3118745-obra.mps.gz,-14544,253.8333333,24,253.8333333,255,129.005214,0.170451,255,0,126360,14747,0,34481,0.022684,0.090221,42.461404,4,1,optimal,DONE
neos-3118745-obra.mps.gz,-14544,253.8333333,24,253.8333333,255,130.385547,0.17562,255,0,126360,14747,0,34481,0.022962,0.094325,44.7929,8,1,optimal,DONE
neos-3118745-obra.mps.gz,-14544,253.8333333,24,253.8333333,255,122.313686,0.162251,255,0,126360,14747,0,34481,0.022567,0.096024,40.709476,16,1,optimal,DONE
neos-3118745-obra.mps.gz,-14544,253.8333333,24,253.8333333,255,122.026047,0.163046,255,0,126360,14747,0,34481,0.020999,0.087218,40.540702,32,1,optimal,DONE
neos-3148108-pahi.mps.gz,0,0,0,0,0,3.138085,3.003259,0,0,0,0,0,1,0,0,0,2,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3148108-pahi.mps.gz,0,0,0,0,0,3.097944,2.961511,0,0,0,0,0,1,0,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3148108-pahi.mps.gz,0,0,0,0,0,3.16175,3.028237,0,0,0,0,0,1,0,0,0,8,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3148108-pahi.mps.gz,0,0,0,0,0,3.08351,2.943153,0,0,0,0,0,1,0,0,0,16,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3148108-pahi.mps.gz,0,0,0,0,0,3.129219,2.987873,0,0,0,0,0,1,0,0,0,32,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3209519-ruhr.mps.gz,332.85,332.85,47,342.8233333,467.5,623.312054,26.436255,467.5,0,71021,16116,0,61448,26.335142,26.778293,67.030447,2,1,optimal,DONE
neos-3209519-ruhr.mps.gz,332.85,332.85,47,342.8233333,467.5,655.24713,31.374181,467.5,0,71021,16116,0,61448,31.25528,31.731585,77.702557,4,1,optimal,DONE
neos-3209519-ruhr.mps.gz,332.85,332.85,47,342.8233333,467.5,672.854492,32.102089,467.5,0,71021,16116,0,61448,31.980313,32.466137,79.49293,8,1,optimal,DONE
neos-3209519-ruhr.mps.gz,332.85,332.85,47,342.8233333,467.5,670.934062,31.80371,467.5,0,71021,16116,0,61448,31.685332,32.173098,79.239716,16,1,optimal,DONE
neos-3209519-ruhr.mps.gz,332.85,332.85,47,342.8233333,467.5,651.927174,31.998441,467.5,0,71021,16116,0,61448,31.878886,32.368759,78.927943,32,1,optimal,DONE
neos-3216931-puriri.mps.gz,-7600,58939.68262,23,61003.28169,71320,10398.12,12.840562,71320,0,124850,19662,0,8769,12.590533,20.45833,4746.296404,2,1,optimal,DONE
neos-3216931-puriri.mps.gz,-7600,58939.68262,23,61003.28169,71320,10249.11403,9.278893,71320,0,124850,19662,0,8769,9.06444,16.41102,4631.373425,4,1,optimal,DONE
neos-3216931-puriri.mps.gz,-7600,58939.68262,23,61003.28169,71320,10674.75951,11.972334,71320,0,124850,19662,0,8769,11.713496,19.96099,4801.21889,8,1,optimal,DONE
neos-3216931-puriri.mps.gz,-7600,58939.68262,23,61003.28169,71320,10725.67922,10.64846,71320,0,124850,19662,0,8769,10.38867,17.852211,4832.33221,16,1,optimal,DONE
neos-3216931-puriri.mps.gz,-7600,58939.68262,23,61003.28169,71320,10539.66871,10.421387,71320,0,124850,19662,0,8769,10.186243,17.786742,4814.689687,32,1,optimal,DONE
neos-3226448-wkra.mps.gz,0,0,3,0,0,18000.00497,0.229368,1.00E+20,1.00E+20,2214,11,0,181,0.247442,1320.85399,1624.86266,2,1,timelimit,DONE
neos-3226448-wkra.mps.gz,0,0,3,0,0,18000.00603,0.306554,1.00E+20,1.00E+20,2214,11,0,181,0.335597,1291.877071,1598.761607,4,1,timelimit,DONE
neos-3226448-wkra.mps.gz,0,0,3,0,0,18000.00676,0.30551,1.00E+20,1.00E+20,2214,11,0,181,0.326961,1311.542836,1610.48313,8,1,timelimit,DONE
neos-3226448-wkra.mps.gz,0,0,3,0,0,18000.00499,0.2457,1.00E+20,1.00E+20,2214,11,0,181,0.271163,1302.661404,1603.640827,16,1,timelimit,DONE
neos-3226448-wkra.mps.gz,0,0,3,0,0,18000.00491,0.268884,1.00E+20,1.00E+20,2214,11,0,181,0.296178,1312.063118,1621.360297,32,1,timelimit,DONE
neos-3354841-apure.mps.gz,48560,48680,2,48800,48800,291.782985,282.453021,48800,0,320,2,0,1,284.204087,291.779848,291.782146,2,1,optimal,DONE
neos-3354841-apure.mps.gz,48560,48680,2,48800,48800,288.783506,279.319052,48800,0,320,2,0,1,281.265254,288.780352,288.782731,4,1,optimal,DONE
neos-3354841-apure.mps.gz,48560,48680,2,48800,48800,285.380845,276.473776,48800,0,320,2,0,1,278.062081,285.377554,285.380029,8,1,optimal,DONE
neos-3354841-apure.mps.gz,48560,48680,2,48800,48800,287.91693,278.900626,48800,0,320,2,0,1,280.869716,287.913817,287.916124,16,1,optimal,DONE
neos-3354841-apure.mps.gz,48560,48680,2,48800,48800,284.715947,274.781716,48800,0,320,2,0,1,276.617694,284.712499,284.715064,32,1,optimal,DONE
neos-3402294-bobin.mps.gz,-11,0,11,-2.22E-16,0.06725,261.843851,4.533436,0.06725,0,38489,257,0,621,5.219874,10.742388,47.867955,2,1,optimal,DONE
neos-3402294-bobin.mps.gz,-11,0,11,-2.22E-16,0.06725,263.992313,4.655542,0.06725,0,38489,257,0,621,5.377036,10.881832,48.059102,4,1,optimal,DONE
neos-3402294-bobin.mps.gz,-11,0,11,-2.22E-16,0.06725,261.899199,4.674866,0.06725,0,38489,257,0,621,5.397345,10.912635,47.97998,8,1,optimal,DONE
neos-3402294-bobin.mps.gz,-11,0,11,-2.22E-16,0.06725,258.007133,4.683248,0.06725,0,38489,257,0,621,5.39628,10.971648,47.952876,16,1,optimal,DONE
neos-3402294-bobin.mps.gz,-11,0,11,-2.22E-16,0.06725,263.531184,4.654605,0.06725,0,38489,257,0,621,5.358809,10.888682,47.894112,32,1,optimal,DONE
neos-3437289-erdre.mps.gz,0,0,0,0,0,0.098499,0.074713,0,0,0,0,0,1,0,0,0,2,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3437289-erdre.mps.gz,0,0,0,0,0,0.097142,0.073372,0,0,0,0,0,1,0,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3437289-erdre.mps.gz,0,0,0,0,0,0.0974,0.07315,0,0,0,0,0,1,0,0,0,8,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3437289-erdre.mps.gz,0,0,0,0,0,0.097458,0.073684,0,0,0,0,0,1,0,0,0,16,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3437289-erdre.mps.gz,0,0,0,0,0,0.098449,0.074245,0,0,0,0,0,1,0,0,0,32,1,optimal,DONE SOLVED THROUGH LP RELAXATION
neos-3572885-glina.mps.gz,0,0,0,0,0,14.901536,14.374885,0,0,10288,0,0,1,14.510036,0,0,2,1,optimal,DONE
neos-3572885-glina.mps.gz,0,0,0,0,0,14.655061,14.107432,0,0,10288,0,0,1,14.250223,0,0,4,1,optimal,DONE
neos-3572885-glina.mps.gz,0,0,0,0,0,14.773074,14.224823,0,0,10288,0,0,1,14.368648,0,0,8,1,optimal,DONE
neos-3572885-glina.mps.gz,0,0,0,0,0,14.709548,14.173765,0,0,10288,0,0,1,14.309119,0,0,16,1,optimal,DONE
neos-3572885-glina.mps.gz,0,0,0,0,0,14.880709,14.32327,0,0,10288,0,0,1,14.466734,0,0,32,1,optimal,DONE
neos-3581454-haast.mps.gz,1655,1662.625,43,2043.03308,2295,347.097641,6.015757,2295,0,54712,4874,0,11475,5.858171,7.186766,127.218856,2,1,optimal,DONE
neos-3581454-haast.mps.gz,1655,1662.625,43,2043.03308,2295,358.905411,5.66757,2295,0,54712,4874,0,11475,5.474809,6.739494,131.87634,4,1,optimal,DONE
neos-3581454-haast.mps.gz,1655,1662.625,43,2043.03308,2295,354.885999,5.498333,2295,0,54712,4874,0,11475,5.307653,6.522339,130.286407,8,1,optimal,DONE
neos-3581454-haast.mps.gz,1655,1662.625,43,2043.03308,2295,345.29214,4.825419,2295,0,54712,4874,0,11475,4.663299,5.852227,122.941016,16,1,optimal,DONE
neos-3581454-haast.mps.gz,1655,1662.625,43,2043.03308,2295,352.250549,5.704544,2295,0,54712,4874,0,11475,5.512963,6.713816,129.178972,32,1,optimal,DONE
neos-3592146-hawea.mps.gz,-1.00E+16,7622533.75,24,-1.00E+16,15465800.88,18000.01831,0.254634,15465800.88,0.186356561,489451,58167,0,867391,0.201951,0.525393,61.612158,2,1,timelimit,DONE
neos-3592146-hawea.mps.gz,-1.00E+16,7622533.75,24,-1.00E+16,15465800.88,18000.03579,0.24396,15465800.88,0.186368528,489190,58167,0,819107,0.191685,0.484332,60.47413,4,1,timelimit,DONE
neos-3592146-hawea.mps.gz,-1.00E+16,7622533.75,24,-1.00E+16,15465800.88,18000.01735,0.323826,15465800.88,0.186345561,489804,58167,0,894588,0.269554,0.640416,74.871535,8,1,timelimit,DONE
neos-3592146-hawea.mps.gz,-1.00E+16,7622533.75,24,-1.00E+16,15465800.88,18000.01666,0.204729,15465800.88,0.186019034,519810,61585,0,1008478,0.163084,0.415651,50.114027,16,1,timelimit,DONE
neos-3592146-hawea.mps.gz,-1.00E+16,7622533.75,24,-1.00E+16,15465800.88,18000.01662,0.196691,15465800.88,0.185990044,524222,62526,0,1017213,0.156028,0.403687,49.079694,32,1,timelimit,DONE
neos-3610040-iskar.mps.gz,15,33.95306728,74,35.41626983,37,2.820555,0.022603,37,0,4237,311,0,197,0.014716,0.027993,1.761861,2,1,optimal,DONE
neos-3610040-iskar.mps.gz,15,33.95306728,74,35.41626983,37,2.827053,0.02094,37,0,4237,311,0,197,0.012986,0.025769,1.773521,4,1,optimal,DONE
neos-3610040-iskar.mps.gz,15,33.95306728,74,35.41626983,37,2.798346,0.021195,37,0,4237,311,0,197,0.012972,0.025453,1.753364,8,1,optimal,DONE
neos-3610040-iskar.mps.gz,15,33.95306728,74,35.41626983,37,2.80984,0.021363,37,0,4237,311,0,197,0.013452,0.026705,1.75599,16,1,optimal,DONE
neos-3610040-iskar.mps.gz,15,33.95306728,74,35.41626983,37,2.799468,0.022584,37,0,4237,311,0,197,0.013893,0.027309,1.767301,32,1,optimal,DONE
neos-3610051-istra.mps.gz,24,45.52291188,30,46.935068,49,1.868032,0.022079,49,0,1306,211,0,192,0.024376,0.058065,0.684552,2,1,optimal,DONE
neos-3610051-istra.mps.gz,24,45.52291188,30,46.935068,49,1.879974,0.022621,49,0,1306,211,0,192,0.024608,0.059917,0.694924,4,1,optimal,DONE
neos-3610051-istra.mps.gz,24,45.52291188,30,46.935068,49,1.888176,0.022579,49,0,1306,211,0,192,0.024577,0.059574,0.685192,8,1,optimal,DONE
neos-3610051-istra.mps.gz,24,45.52291188,30,46.935068,49,1.850694,0.022343,49,0,1306,211,0,192,0.024267,0.056397,0.679395,16,1,optimal,DONE
neos-3610051-istra.mps.gz,24,45.52291188,30,46.935068,49,1.85348,0.022518,49,0,1306,211,0,192,0.024484,0.059061,0.680203,32,1,optimal,DONE
neos-3610173-itata.mps.gz,80,138.5771625,109,146.9110184,148,1.67226,0.052131,148,0,4278,212,0,1,0.023445,0.049823,1.67136,2,1,optimal,DONE
neos-3610173-itata.mps.gz,80,138.5771625,109,146.9110184,148,1.664658,0.051619,148,0,4278,212,0,1,0.022801,0.049417,1.663766,4,1,optimal,DONE
neos-3610173-itata.mps.gz,80,138.5771625,109,146.9110184,148,1.679444,0.051438,148,0,4278,212,0,1,0.022723,0.048956,1.678556,8,1,optimal,DONE
neos-3610173-itata.mps.gz,80,138.5771625,109,146.9110184,148,1.634774,0.051331,148,0,4278,212,0,1,0.022955,0.049385,1.63392,16,1,optimal,DONE
neos-3610173-itata.mps.gz,80,138.5771625,109,146.9110184,148,1.674461,0.050895,148,0,4278,212,0,1,0.022677,0.048919,1.673574,32,1,optimal,DONE
neos-3611447-jijia.mps.gz,43,99.60604063,45,104.1612753,107,1.477455,0.019033,107,0,2249,177,0,143,0.013117,0.023993,1.015162,2,1,optimal,DONE
neos-3611447-jijia.mps.gz,43,99.60604063,45,104.1612753,107,1.474042,0.018745,107,0,2249,177,0,143,0.012727,0.023664,1.014173,4,1,optimal,DONE
neos-3611447-jijia.mps.gz,43,99.60604063,45,104.1612753,107,1.479686,0.018383,107,0,2249,177,0,143,0.012385,0.023398,1.015569,8,1,optimal,DONE
neos-3611447-jijia.mps.gz,43,99.60604063,45,104.1612753,107,1.478178,0.018948,107,0,2249,177,0,143,0.012883,0.02389,1.015101,16,1,optimal,DONE
neos-3611447-jijia.mps.gz,43,99.60604063,45,104.1612753,107,1.479816,0.018237,107,0,2249,177,0,143,0.012003,0.023226,1.016893,32,1,optimal,DONE
neos-3611689-kaihu.mps.gz,37,106.8428343,79,116.4172736,119,3.153526,0.039822,119,0,2673,181,0,21,0.031564,0.049477,2.886936,2,1,optimal,DONE
neos-3611689-kaihu.mps.gz,37,106.8428343,79,116.4172736,119,3.14184,0.019587,119,0,2673,181,0,21,0.011465,0.02884,2.870882,4,1,optimal,DONE
neos-3611689-kaihu.mps.gz,37,106.8428343,79,116.4172736,119,3.127781,0.019306,119,0,2673,181,0,21,0.011187,0.029148,2.863543,8,1,optimal,DONE
neos-3611689-kaihu.mps.gz,37,106.8428343,79,116.4172736,119,3.131023,0.020293,119,0,2673,181,0,21,0.010896,0.028692,2.862425,16,1,optimal,DONE
neos-3611689-kaihu.mps.gz,37,106.8428343,79,116.4172736,119,3.134238,0.01913,119,0,2673,181,0,21,0.011041,0.029117,2.862052,32,1,optimal,DONE
neos-3636886-kereu.mps.gz,2010.477804,3144.681844,5,4865.646346,100001768.1,702.02849,10.895656,100001768.1,0,26762,953,0,14209,10.885285,14.66207,18.666796,2,1,optimal,DONE
neos-3636886-kereu.mps.gz,2010.477804,3144.681844,5,4865.646346,100001768.1,687.087043,9.149078,100001768.1,0,26762,953,0,14209,9.150147,13.155831,17.287331,4,1,optimal,DONE
neos-3636886-kereu.mps.gz,2010.477804,3144.681844,5,4865.646346,100001768.1,691.971838,9.328035,100001768.1,0,26762,953,0,14209,9.342397,13.354831,17.511832,8,1,optimal,DONE
neos-3636886-kereu.mps.gz,2010.477804,3144.681844,5,4865.646346,100001768.1,718.43865,8.713141,100001768.1,0,26762,953,0,14209,8.699626,12.588276,16.710411,16,1,optimal,DONE
neos-3636886-kereu.mps.gz,2010.477804,3144.681844,5,4865.646346,100001768.1,674.739064,18.119787,100001768.1,0,26762,953,0,14209,18.119134,22.984722,28.108411,32,1,optimal,DONE
neos-3660371-kurow.mps.gz,286.5343834,293.1146169,14,294.7,2270.85,387.401019,0.063223,2270.85,0,111259,5297,0,95347,0.072893,0.271423,1.841475,2,1,optimal,DONE
neos-3660371-kurow.mps.gz,286.5343834,293.1146169,14,294.7,2270.85,386.628644,0.066022,2270.85,0,111259,5297,0,95347,0.074921,0.27396,1.834287,4,1,optimal,DONE
neos-3660371-kurow.mps.gz,286.5343834,293.1146169,14,294.7,2270.85,381.500889,0.06162,2270.85,0,111259,5297,0,95347,0.070897,0.265753,1.813342,8,1,optimal,DONE
neos-3660371-kurow.mps.gz,286.5343834,293.1146169,14,294.7,2270.85,380.044231,0.063004,2270.85,0,111259,5297,0,95347,0.072798,0.269431,1.811906,16,1,optimal,DONE
neos-3660371-kurow.mps.gz,286.5343834,293.1146169,14,294.7,2270.85,378.248995,0.061193,2270.85,0,111259,5297,0,95347,0.069957,0.267329,1.825514,32,1,optimal,DONE
neos-3661949-lesse.mps.gz,611154810.8,0,0,611154810.8,689000000,0.147974,0.099687,689000000,0,406,0,0,1,0.106454,0,0,2,1,optimal,DONE
neos-3661949-lesse.mps.gz,611154810.8,0,0,611154810.8,689000000,0.14754,0.099153,689000000,0,406,0,0,1,0.105849,0,0,4,1,optimal,DONE
neos-3661949-lesse.mps.gz,611154810.8,0,0,611154810.8,689000000,0.147141,0.098934,689000000,0,406,0,0,1,0.105936,0,0,8,1,optimal,DONE
neos-3661949-lesse.mps.gz,611154810.8,0,0,611154810.8,689000000,0.147141,0.099053,689000000,0,406,0,0,1,0.105808,0,0,16,1,optimal,DONE
