NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
neos-957323.mps.gz,-50451.9306277108,0,0,-237.75745498543904,-237.75668148399987,372.141156,9.437056,-237.75668148399987,0.0,2780,0,0,10,9.64075,0,0,8,0,optimal,DONE
neos-960392.mps.gz,-1572.0,0,0,-237.99999999999997,-238.0,1024.074144,8.071808,-238.0,0.0,3824,0,0,131,8.226955,0,0,8,0,optimal,DONE
neos17.mps.gz,0.0006814985014985017,0,0,0.017875689129620377,0.15000257742257767,17.720223,0.07167899999999999,0.15000257742257767,0.0,974,0,0,6293,0.055235,0,0,8,0,optimal,DONE
neos18.mps.gz,3.0,0,0,7.0,16.0,49.890472,0.24215599999999998,16.0,0.0,6580,0,0,6376,0.17081,0,0,8,0,optimal,DONE
neos2.mps.gz,-872844.4427719965,0,0,-1816.2539847074986,454.864697035001,70.51691,0.849568,454.864697035001,0.0,2779,0,0,24258,0.8290599999999999,0,0,8,0,optimal,DONE
neos22.mps.gz,-1056000.0,0,0,768886.6294642857,780215.0,18000.079728,0.213091,780215.0,0.01071506892158099,7694,0,0,6380354,0.210674,0,0,8,0,timelimit,DONE
neos4.mps.gz,-53432158412.942856,0,0,-53432158412.942856,-48603440750.58991,0.946869,0.756498,-48603440750.58991,0.0,1990,0,0,1,0.83114,0,0,8,0,optimal,DONE
neos5.mps.gz,13.0,0,0,13.0,15.0,505.944504,0.013973999999999999,15.0,0.0,126,0,0,1533055,0.012246,0,0,8,0,optimal,DONE
neos6.mps.gz,-43113.0,0,0,83.0,83.0,784.583948,1.290378,83.0,0.0,799,0,0,9640,1.354953,0,0,8,0,optimal,DONE
neos8.mps.gz,-43907.0,0,0,-3773.5079271873165,-3773.5079271873165,53.27171,20.14031,-3773.5079271873165,0.0,1939,3,0,1,14.253265,0,0,8,0,optimal,DONE SOLVED THROUGH LP RELAXATION
neos9.mps.gz,780.0,0,0,780.0,797.9999999999999,18000.003793,129.016557,797.9999999999999,0.023076923076922932,31879,279,0,47715,129.261753,0,0,8,0,timelimit,DONE
net12.mps.gz,64.0,0,0,68.39787581699346,214.0,702.675333,3.675239,214.0,0.0,12767,0,0,2375,3.718226,0,0,8,0,optimal,DONE
netdiversion.mps.gz,230.80000000074506,0,0,230.80000000074506,242.0,793.090511,34.603957,242.0,0.0,99583,0,0,14,35.089977,0,0,8,0,optimal,DONE
newdano.mps.gz,11.724137931034484,0,0,26.999999999999996,65.66666666666666,2854.497375,0.016975,65.66666666666666,0.0,1040,0,0,2751921,0.016148,0,0,8,0,optimal,DONE
nh97_potential.mps.gz,-3776.0,0,0,1394.0,1418.0,61.382336,0.25548499999999996,1418.0,0.0,1960,0,0,32984,0.246829,0,0,8,0,optimal,DONE
nh97_tension.mps.gz,-658.0,0,0,1418.0,1418.0,9.209005,0.139337,1418.0,0.0,677,0,0,1765,0.143626,0,0,8,0,optimal,DONE
noswot.mps.gz,-97.0,0,0,-50.28708763720526,-41.0,96.549884,0.018102999999999998,-41.0,0.0,340,0,0,325750,0.017447,0,0,8,0,optimal,DONE
npmv07.mps.gz,-414681474006.5819,0,0,104809667050.46765,104809812556.70276,190.929463,55.111541,104809812556.70276,0.0,125062,0,0,16,54.143738,0,0,8,0,optimal,DONE
ns1208400.mps.gz,0.5,0,0,2.0,2.0,112.715161,0.450393,2.0,0.0,3960,0,0,136,0.373281,0,0,8,0,optimal,DONE
ns1644855.mps.gz,-200000.0,0,0,-1524.3333333333333,-1524.3333333333333,756.473244,31.243441,-1524.3333333333333,0.0,30798,0,0,1,31.609413,0,0,8,0,optimal,DONE
ns1760995.mps.gz,-110475.99709820005,0,0,-1175.6629670848831,-469.316948337,18000.023684,279.533621,-469.316948337,1.5050511626541152,595843,0,0,1,280.303551,0,0,8,0,timelimit,DONE
ns1830653.mps.gz,3526.0,0,0,7297.333333333333,20622.0,169.303777,0.597399,20622.0,0.0,2715,0,0,17854,0.466563,0,0,8,0,optimal,DONE
ns2034125.mps.gz,59730.0,0,0,68165.06689343232,191512.99999999796,17170.125733,83.763956,191513.0000000583,0.0,7860,0,0,175089,84.181106,0,0,8,0,optimal,DONE
ns2071214.mps.gz,0,0,0,0,506.99999999998295,1837.987888,2.237015,506.99999999998295,0.0,9614,0,0,171030,2.162497,0,0,8,0,optimal,DONE
ns4-pr6.mps.gz,10360.0,0,0,29170.75,29314.0,51.696869,0.288997,29314.0,0.0,3364,0,0,12362,0.195441,0,0,8,0,optimal,DONE
nsa.mps.gz,91.0,0,0,114.6328029375765,120.0,2.178741,1.8355009999999998,120.0,0.0,316,0,0,230,1.837991,0,0,8,0,optimal,DONE
nu120-pr12.mps.gz,8550.0,0,0,39390.0,42215.0,11.318584,0.226761,42215.0,0.0,1576,0,0,1073,0.242565,0,0,8,0,optimal,DONE
nu120-pr9.mps.gz,3625.0,0,0,19512.5,24945.0,18000.002515,0.358888,24945.0,0.04350554277347835,3820,0,0,1149618,0.27588,0,0,8,0,timelimit,DONE
nu25-pr12.mps.gz,9070.0,0,0,53257.5,53905.0,133.841476,0.41748599999999997,53905.0,0.0,3146,0,0,9816,0.31948299999999996,0,0,8,0,optimal,DONE
nursesched-sprint-hidden09.mps.gz,20.0,0,0,220.02777777777777,366.0,18000.001261,1.817244,366.0,0.47355883310845376,7740,0,0,307120,1.5957919999999999,0,0,8,0,timelimit,DONE
nursesched-sprint-late03.mps.gz,34.254806041881224,0,0,34.254806041881224,55.0,18000.000949,1.2522579999999999,55.0,0.37305152712033024,9164,0,0,78422,0.94746,0,0,8,0,timelimit,DONE
nursesched-sprint02.mps.gz,54.416666666666664,0,0,54.416666666666664,58.0,341.469215,0.987366,58.0,0.0,6384,0,0,2272,0.8004279999999999,0,0,8,0,optimal,DONE
nw04.mps.gz,-1177281308.0,0,0,16576.0,16862.0,23.980781,16.820316,16862.0,0.0,303,0,0,1,16.12755,0,0,8,0,optimal,DONE
opm2-z6-s1.mps.gz,-65222.0,0,0,-7540.51747191099,-6202.000000000001,92.704128,1.574545,-6202.000000000001,0.0,12245,0,0,2214,1.5911149999999998,0,0,8,0,optimal,DONE
opm2-z7-s8.mps.gz,-111718.0,0,0,-13372.055521655635,-11241.999999999998,268.818358,3.349457,-11241.999999999998,0.0,26269,0,0,2984,3.378581,0,0,8,0,optimal,DONE
opm2-z8-s0.mps.gz,-185738.0,0,0,-19394.503124687864,-15774.999999999998,1758.690972,6.717095,-15774.999999999998,0.0,54114,0,0,6931,6.774063,0,0,8,0,optimal,DONE
osorio-cta.mps.gz,0,0,0,0,0.02893920018790398,3.029764,0.377258,0.02893920018790398,0.0,226,0,0,187,0.415605,0,0,8,0,optimal,DONE
p0201.mps.gz,7115.0,0,0,7115.0,7615.0,0.403916,0.026418,7615.0,0.0,107,0,0,85,0.027701999999999997,0,0,8,0,optimal,DONE
p200x1188c.mps.gz,5678.607088607595,0,0,5678.607088607595,15078.0,3542.58871,0.06398,15078.0,0.0,2776,0,0,1044095,0.033839,0,0,8,0,optimal,DONE
p500x2988c.mps.gz,14122.962849872774,0,0,14337.067684478372,15215.0,1.092511,0.07020799999999999,15215.0,0.0,3488,0,0,27,0.08161399999999999,0,0,8,0,optimal,DONE
p500x2988d.mps.gz,2.1618320610687025,0,0,2.1618320610687025,5.999999999999999,214.662287,0.143791,6.0,0.0,6976,0,0,17714,0.075907,0,0,8,0,optimal,DONE
peg-solitaire-a3.mps.gz,0.999999999999998,0,0,1.0000000000000009,1.0000000000000009,2660.57226,0.235813,1.0000000000000009,0.0,10038,0,0,2298,0.24823099999999998,0,0,8,0,optimal,DONE
physiciansched6-2.mps.gz,13370.5,0,0,46621.95833333333,13370.5,18000.000604,3.064089,1e+20,1e+20,16203,0,0,108,3.143074,0,0,8,0,timelimit,DONE
pigeon-08.mps.gz,-24000.0,0,0,-8000.0,-7000.0,2.376401,0.03692,-7000.0,0.0,340,0,0,6820,0.030801,0,0,8,0,optimal,DONE
pigeon-10.mps.gz,-30000.0,0,0,-10000.0,-9000.0,126.474784,0.049257999999999996,-9000.0,0.0,629,0,0,436711,0.046204999999999996,0,0,8,0,optimal,DONE
pigeon-13.mps.gz,-39000.0,0,0,-13000.0,-12000.0,18000.004963,0.095889,-12000.0,0.08333333333333333,893,0,0,10059417,0.077828,0,0,8,0,timelimit,DONE
piperout-03.mps.gz,9066.0,0,0,74832.0,74982.0,37.036643,11.666757,74982.0,0.0,4488,0,0,2130,11.685874,0,0,8,0,optimal,DONE
piperout-08.mps.gz,38413.0,0,0,124955.0,125055.0,37.811656,11.651281,125055.0,0.0,11613,0,0,1377,11.638658,0,0,8,0,optimal,DONE
piperout-27.mps.gz,1760.0,0,0,7978.333333333335,8124.0,35.013041,15.583454,8124.0,0.0,15769,0,0,758,15.572379,0,0,8,0,optimal,DONE
piperout-d20.mps.gz,-439327.0,0,0,29948.0,29948.0,57.74808,13.10455,29948.0,0.0,23196,0,0,208,12.171416,0,0,8,0,optimal,DONE
piperout-d27.mps.gz,-47289.0,0,0,7572.0,8124.0,39.902997,17.40951,8124.0,0.0,19733,0,0,152,16.684644,0,0,8,0,optimal,DONE
pk1.mps.gz,0,0,0,0,11.0,90.097485,0.018331999999999998,11.0,0.0,178,0,0,372837,0.01188,0,0,8,0,optimal,DONE
prod1.mps.gz,-100.0,0,0,-74.79942811251713,-56.00000000000001,39.274373,0.050119,-56.0,0.0,285,0,0,84130,0.035614,0,0,8,0,optimal,DONE
prod2.mps.gz,-100.0,0,0,-78.91625899678556,-62.0,91.904563,0.07228799999999999,-62.0,0.0,206,0,0,103438,0.071445,0,0,8,0,optimal,DONE
pw-myciel4.mps.gz,2.0,0,0,2.0,10.0,1016.2079,0.630833,10.0,0.0,7880,0,0,128785,0.529619,0,0,8,0,optimal,DONE
qap10.mps.gz,332.56622765365466,0,0,332.56622765365427,332.56622765365427,23.873661,1.976144,332.56622765365427,0.0,1820,0,0,1,1.810091,0,0,8,0,optimal,DONE SOLVED THROUGH LP RELAXATION
qiu.mps.gz,-9200.187427788012,0,0,-931.6388451727097,-132.87313694699967,40.470013,0.039018,-132.87313694699986,0.0,2120,0,0,9207,0.025713999999999997,0,0,8,0,optimal,DONE
qnet1.mps.gz,14274.102667094432,0,0,14274.102667094432,16029.692681,2.104026,0.062071999999999995,16029.692681,0.0,361,0,0,102,0.064746,0,0,8,0,optimal,DONE
qnet1_o.mps.gz,12557.247916666667,0,0,12557.247916666667,16029.692681,1.27195,0.02047,16029.692681,0.0,245,0,0,237,0.023209999999999998,0,0,8,0,optimal,DONE
rail507.mps.gz,16.0,0,0,172.14556667654884,174.0,302.824955,3.126424,174.0,0.0,441,0,0,1010,3.281148,0,0,8,0,optimal,DONE
railway_8_1_0.mps.gz,397.0,0,0,397.0,400.0,174.002471,0.234484,400.0,0.0,4188,0,0,7467,0.206121,0,0,8,0,optimal,DONE
ran12x21.mps.gz,3157.377442025726,0,0,3157.377442025726,3664.0,413.049717,0.024617999999999998,3664.0,0.0,570,0,0,588324,0.012497999999999999,0,0,8,0,optimal,DONE
ran13x13.mps.gz,2691.439468864469,0,0,2691.439468864469,3252.0,147.453231,0.01824,3252.0,0.0,390,0,0,250267,0.008627,0,0,8,0,optimal,DONE
ran14x18-disj-8.mps.gz,3444.4210660029903,0,0,3444.421066384883,3711.9999952348116,17403.727414,0.082032,3711.9999952348116,0.0,894,0,0,14591597,0.074736,0,0,8,0,optimal,DONE
reblock115.mps.gz,-60057950.92867164,0,0,-38380025.405671924,-36800603.23316175,17440.326823,1.185288,-36800603.23316175,0.0,8360,0,0,5625702,1.068626,0,0,8,0,optimal,DONE
reblock166.mps.gz,-1332090746.3666513,0,0,-618324048.1051644,-600052168.9065473,14884.033913,4.877723,-600052168.9065473,0.0,47681,0,0,3126462,4.484579,0,0,8,0,optimal,DONE
rentacar.mps.gz,-6648340689644.703,0,0,29274325.20026011,30356760.984148644,2.454067,0.275271,30356760.984148644,0.0,2129,0,0,10,0.275329,0,0,8,0,optimal,DONE
rlp1.mps.gz,13.244444444444444,0,0,14.0,15.0,0.229623,0.026868,15.0,0.0,53,0,0,225,0.028081,0,0,8,0,optimal,DONE
rmatr100-p10.mps.gz,90.0,0,0,360.59330751695745,423.0,184.685721,0.21975399999999998,423.0,0.0,7260,0,0,797,0.235932,0,0,8,0,optimal,DONE
rmatr100-p5.mps.gz,95.0,0,0,762.0400543502296,976.0,461.79149,0.317719,976.0,0.0,8685,0,0,395,0.337329,0,0,8,0,optimal,DONE
rocI-3-11.mps.gz,-70503.0,0,0,-70503.0,-50303.0,2.6884040000000002,0.431239,-50303.0,0.0,1309,0,0,1292,0.441679,0,0,8,0,optimal,DONE
rocI-4-11.mps.gz,-11070503.0,0,0,-11070503.0,-6020203.0,65.150088,0.675574,-6020203.0,0.0,4906,0,0,23652,0.6651079999999999,0,0,8,0,optimal,DONE
rocII-5-11.mps.gz,-286.88565247021575,0,0,-11.874489288005735,-6.6755047315384495,18000.002206,13.023036,-6.6755047315384495,0.7624171067890689,11309,0,0,1265993,12.859826,0,0,8,0,timelimit,DONE
rococoC10-001000.mps.gz,7515.271029411765,0,0,7515.271029411765,11460.0,2437.005854,0.32048699999999997,11460.0,0.0,1152,0,0,571173,0.17424699999999999,0,0,8,0,optimal,DONE
roi2alpha3n4.mps.gz,-99.17999999999961,0,0,-83.88099327640504,-63.208492077039814,18000.003211,144.524527,-63.208492077039814,0.1546311461091999,1651,0,0,313686,143.751007,0,0,8,0,timelimit,DONE
roll3000.mps.gz,11098.049689914931,0,0,11106.80566752863,12952.0,18000.042342,0.22586699999999998,12952.0,0.0661716717185319,1984,0,0,6669237,0.205334,0,0,8,0,timelimit,DONE
rout.mps.gz,-18169.42999999999,0,0,981.8642857142859,1077.56,19.704816,0.09004999999999999,1077.56,0.0,545,0,0,10946,0.068623,0,0,8,0,optimal,DONE
rpp22falsei.mps.gz,0,0,0,0,0.0,78.781736,18.223825,0.0,0.0,17705,0,0,254,18.326311,0,0,8,0,optimal,DONE
s250r10.mps.gz,-472.51244477206257,0,0,-0.17267704190548067,-0.1717804834231643,9145.035573,297.930362,-0.1717804834231643,0.0,41065,0,0,42176,266.895112,0,0,8,0,optimal,DONE
s55.mps.gz,-189.80377549795134,0,0,-22.151773159006815,-22.151773159006815,25.292204,9.125691,-22.151773159006815,0.0,8942,0,0,1,9.290794,0,0,8,0,optimal,DONE
seymour.mps.gz,177.0,0,0,404.346474125193,423.0,18000.006129,0.330627,423.0,0.018544554520753632,8724,0,0,876552,0.2402,0,0,8,0,timelimit,DONE
seymour1.mps.gz,175.0,0,0,403.846474125193,410.76370139452536,175.626983,0.373,410.76370139452536,0.0,9003,0,0,2878,0.299901,0,0,8,0,optimal,DONE
shipschedule3shipsi.mps.gz,-265650.0,0,0,-265650.0,-265650.0,7.798907,6.981877,-265650.0,0.0,8782,0,0,1,6.940908,0,0,8,0,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650.0,0,0,-301650.0,-301650.0,21.085489,17.63848,-301650.0,0.0,15946,0,0,170,17.555092,0,0,8,0,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100.0,0,0,-401100.0,-389100.0,66.010771,28.502219,-389100.0,0.0,15743,0,0,1222,28.343568,0,0,8,0,optimal,DONE
sorrell3.mps.gz,-1024.0,0,0,-512.0,-14.0,18000.002493,10.386482,-14.0,16.464285714285715,338324,0,0,671424,10.41209,0,0,8,0,timelimit,DONE
sp98ar.mps.gz,524404421.762189,0,0,524404421.7621889,530758931.68,18000.005473,3.049197,530758931.68,0.00615750678029459,2684,0,0,548716,2.630846,0,0,8,0,timelimit,DONE
sp98ic.mps.gz,444277568.93415165,0,0,444277568.93415165,449144758.40000004,14393.622426,1.7353830000000001,449144758.40000004,0.0,1592,0,0,432282,1.381027,0,0,8,0,optimal,DONE
sp98ir.mps.gz,9101966.4,0,0,216670237.63666692,219676790.4,76.624824,0.719417,219676790.4,0.0,2487,0,0,2444,0.5950019999999999,0,0,8,0,optimal,DONE
splice1k1.mps.gz,-1654.0,0,0,-1645.8581541466774,-394.0,2932.396072,2172.477515,-394.0,0.0,5567,0,0,546,2172.729891,0,0,8,0,optimal,DONE
square23.mps.gz,4.0,0,0,8.333333333333329,13.0,188.205949,5.534893,13.0,0.0,559,0,0,178,5.720551,0,0,8,0,optimal,DONE
square31.mps.gz,4.0,0,0,8.499999999999984,15.000000000000004,15287.462854,16.899592,15.000000000000004,0.0,1001,0,0,1367,17.477178,0,0,8,0,optimal,DONE
supportcase14.mps.gz,192.0,0,0,272.0,272.0,0.0058319999999999995,0.050782999999999995,272.0,0.0,153,0,0,1,0.042425,0,0,8,0,optimal,DONE SOLVED THROUGH LP RELAXATION
supportcase16.mps.gz,192.0,0,0,278.0,288.0,0.116176,0.064208,288.0,0.0,173,0,0,1,0.054601,0,0,8,0,optimal,DONE
supportcase17.mps.gz,0,0,0,0,1330.0,19.042057,1.9487619999999999,1330.0,0.0,2874,0,0,2388,1.9404759999999999,0,0,8,0,optimal,DONE
supportcase21i.mps.gz,1.0,0,0,1.0,20.0,16.849086,1.258132,20.0,0.0,9491,0,0,2633,0.874258,0,0,8,0,optimal,DONE
supportcase27i.mps.gz,0,0,0,0,1330.0,44.513132,4.336213,1330.0,0.0,4612,0,0,5720,4.319294,0,0,8,0,optimal,DONE
supportcase33.mps.gz,-1075.0,0,0,-445.7590974863558,-345.0,640.210478,20.148044,-345.0,0.0,6948,0,0,17526,19.359278,0,0,8,0,optimal,DONE
supportcase34.mps.gz,-492.0,0,0,73.35107647222372,84.0,18000.001981,48.417876,84.0,0.041870252604202775,15301,0,0,93227,47.989553,0,0,8,0,timelimit,DONE
supportcase37.mps.gz,-11037.850000000555,0,0,-3186.27676220561,-1048.96,159.587704,43.938741,-1048.96,0.0,27988,0,0,1140,44.016454,0,0,8,0,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0.0,80.345782,0.208702,0.0,0.0,4370,0,0,160,0.22239299999999998,0,0,8,0,optimal,DONE
supportcase40.mps.gz,-287.2339175939542,0,0,22536.483378767967,24256.312289834023,1603.933586,0.35467899999999997,24256.312289834023,0.0,16938,0,0,70894,0.329435,0,0,8,0,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0.0,18.181119,15.379981,0.0,0.0,215031,0,0,1,15.864792,0,0,8,0,optimal,DONE
supportcase7.mps.gz,-16225.595484254633,0,0,-1732.555513118372,-1132.223170830936,104.833831,18.168883,-1132.223170830936,0.0,3480,0,0,3061,18.642826,0,0,8,0,optimal,DONE
swath1.mps.gz,334.4968581,0,0,334.4968581,379.07129574999976,49.967454,0.9225939999999999,379.07129574999976,0.0,482,0,0,2697,0.932987,0,0,8,0,optimal,DONE
swath2.mps.gz,334.4968581,0,0,334.4968581,385.1996929499998,41.098903,0.9925879999999999,385.1996929499998,0.0,482,0,0,1333,1.002562,0,0,8,0,optimal,DONE
swath3.mps.gz,334.4968581,0,0,334.4968581,397.7613436499999,150.353897,1.025471,397.7613436499999,0.0,964,0,0,15491,0.884575,0,0,8,0,optimal,DONE
ta2-UUE.mps.gz,35572004.97,0,0,36964014.227861576,37871728.59,2021.842783,0.43147599999999997,37871728.59,0.0,7834,0,0,60389,0.29059799999999997,0,0,8,0,optimal,DONE
tanglegram4.mps.gz,1.0,0,0,1.0,10696.0,2339.949314,4.507493,10696.0,0.0,109194,0,0,111,4.673461,0,0,8,0,optimal,DONE
tanglegram6.mps.gz,0,0,0,0,1224.0,12.199479,1.914933,1224.0,0.0,17366,0,0,7,1.940942,0,0,8,0,optimal,DONE
tbfp-network.mps.gz,0.1666666667,0,0,23.261535493849518,24.1631944445,1818.127028,74.221968,24.1631944445,0.0,2433,0,0,419,74.401289,0,0,8,0,optimal,DONE
timtab1.mps.gz,-3623800.0000004796,0,0,157896.03660563985,764771.9999997811,10150.97128,0.017161,764771.9999997811,0.0,332,0,0,17501066,0.014431,0,0,8,0,optimal,DONE
timtab1CUTS.mps.gz,-16505.0,0,0,613590.095426039,764771.99999978,125.815748,0.024662999999999997,764771.99999978,0.0,703,0,0,147008,0.022772999999999998,0,0,8,0,optimal,DONE
toll-like.mps.gz,0,0,0,0,664.0,18000.043406,0.23571199999999998,664.0,1.4868913857677903,4408,0,0,2926468,0.245365,0,0,8,0,timelimit,DONE
traininstance6.mps.gz,0,0,0,0,28290.0,16176.738076,4.106295,28290.0,0.0,5485,0,0,3628796,4.101719,0,0,8,0,optimal,DONE
transportmoment.mps.gz,-107112902211.53033,0,0,-6120157960.516226,-3063103549.470734,1345.788305,0.573951,-3063103549.470734,0.0,18193,0,0,75129,0.482902,0,0,8,0,optimal,DONE
triptim1.mps.gz,-2.0339999999998892,0,0,22.8680875,22.8681,1119.425537,6.186412,22.8681,0.0,14448,0,0,11,6.307118,0,0,8,0,optimal,DONE
uct-subprob.mps.gz,-2.0,0,0,242.0,315.0,18000.007822,0.159096,315.0,0.12850731439926,3492,0,0,2052066,0.088777,0,0,8,0,timelimit,DONE
umts.mps.gz,1460426.0,0,0,29129565.161344368,30090328.0,12914.325432,0.222972,30090328.0,0.0,3938,0,0,3106370,0.149135,0,0,8,0,optimal,DONE
unitcal_7.mps.gz,1028414.7956339997,0,0,19485689.713664718,19635558.2440195,14079.321834,6.476029,19635558.2440195,0.0,74247,0,0,196989,5.96241,0,0,8,0,optimal,DONE
var-smallemery-m6j6.mps.gz,-1697.21875,0,0,-154.0707135903518,-149.375,11862.054092,9.655671,-149.375,0.0,15288,0,0,836578,8.724781,0,0,8,0,optimal,DONE
wachplan.mps.gz,-24.0,0,0,-9.0,-8.000000000000002,1518.448849,1.3081369999999999,-8.000000000000002,0.0,1236,0,0,98056,0.766641,0,0,8,0,optimal,DONE
2club200v15p5scn.mps.gz,-200.0,0,0,-121.22222222222223,-67.0,18000.003709,0.763282,-67.0,0.4390547263681593,33994,0,0,1234092,0.476332,0,0,8,0,timelimit,DONE
academictimetablebig.mps.gz,404.0,0,0,425.44444444444446,405.0,18000.011378,21.479736,1e+20,1e+20,148338,0,0,50,22.093061,0,0,8,0,timelimit,DONE
academictimetablesmall.mps.gz,0,0,0,0,5.0,18000.002239,30.007576,1e+20,1e+20,16917,0,0,2608,30.103933,0,0,8,0,timelimit,DONE
adult-max5features.mps.gz,0.08131607920112076,0,0,0.08131607920112074,7841.0,18000.219494,8.882333,7841.0,81913.11663602912,32706,0,0,623,9.017982,0,0,8,0,timelimit,DONE
allcolor10.mps.gz,-54660.0,0,0,6.0,249.0,18000.002527,2.281796,249.0,40.5,20654,0,0,107820,2.331054,0,0,8,0,timelimit,DONE
assign1-5-8.mps.gz,48.0,0,0,184.23892691664926,211.99999999999997,18000.109903,0.033881999999999995,212.0,0.03980227006201484,342,0,0,32752247,0.028572,0,0,8,0,timelimit,DONE
atm20-100.mps.gz,361505.411351549,0,0,2141821.8402850423,1099482.8242560145,18000.006315,4.439307,1e+20,1e+20,11654,0,0,747493,4.201285,0,0,8,0,timelimit,DONE
b2c1s1.mps.gz,-8635.4,0,0,5442.898686693627,25789.63000000002,18000.021889,0.26495199999999997,25789.63000000002,0.7528908821759159,5518,0,0,1545389,0.191323,0,0,8,0,timelimit,DONE
bab2.mps.gz,-5987719.157600005,0,0,-375046.77199999994,-345638.6752000018,18000.016567,75.264409,-345638.6752000018,0.0797995180488356,33420,0,0,2801,74.411961,0,0,8,0,timelimit,DONE
bab6.mps.gz,-4501348.021499986,0,0,-299715.5239625,-276529.0825000009,18000.22818,43.650841,-276529.0825000009,0.08013751199206691,38364,0,0,3729,42.459243,0,0,8,0,timelimit,DONE
berlin_5_8_0.mps.gz,52.0,0,0,52.0,100.0,18000.079218,0.09025899999999999,100.0,0.9230769230769231,1339,0,0,1,0.09440699999999999,0,0,8,0,timelimit,DONE
bg512142.mps.gz,-7333.0,0,0,144364.0738152492,186723.5,18000.07236,0.039549999999999995,186723.5,0.20281787654463862,1771,0,0,8940670,0.035887999999999996,0,0,8,0,timelimit,DONE
bmoipr2.mps.gz,-490724012666.7563,0,0,-46628940.711120605,-46406870.61968994,18000.008854,0.623271,-46406870.61968994,0.0017759528391963042,22872,0,0,632863,0.508552,0,0,8,0,timelimit,DONE
bppc8-09.mps.gz,444.4360465116279,0,0,445.0,472.0,18000.024967,0.099295,472.0,0.04737095996140854,134,0,0,7230182,0.045616,0,0,8,0,timelimit,DONE
buildingenergy.mps.gz,33246.215058900154,0,0,33246.215058900154,33325.017268000665,18022.291975,6.42376,33325.017268000665,0.0012379548609316024,260654,0,0,52,6.9750820000000004,0,0,8,0,timelimit,DONE
chromaticindex1024-7.mps.gz,3.0,0,0,3.0,4.0,18000.385161,3.394477,4.0,0.33333333333333315,67583,0,0,4256,3.578729,0,0,8,0,timelimit,DONE
cmflsp40-24-10-7.mps.gz,3568540.25,0,0,50407308.64302211,29166828.96000031,18000.004161,1.266007,1e+20,1e+20,2793,0,0,107608,1.300005,0,0,8,0,timelimit,DONE
cmflsp50-24-10-4.mps.gz,2280615.4299999997,0,0,58188605.40768689,58998883.2554,18000.0039,1.423873,58998883.2554,0.005201414393348454,6972,0,0,133989,1.280656,0,0,8,0,timelimit,DONE
comp07-2idx.mps.gz,0,0,0,0,52.0,18000.003796,5.997708,52.0,25.0,42287,0,0,6158,5.9061319999999995,0,0,8,0,timelimit,DONE
comp21-2idx.mps.gz,0,0,0,0,149.0,18000.003566,3.136234,149.0,16.192307692307686,27817,0,0,177503,3.056407,0,0,8,0,timelimit,DONE
cryptanalysiskb128n5obj16.mps.gz,0,0,0,0,0.0,18000.00386,176.816901,1e+20,1e+20,78343,0,0,911,176.999646,0,0,8,0,timelimit,DONE
cvs08r139-94.mps.gz,-1112.0,0,0,-139.0,-116.0,18000.000772,0.396221,-116.0,0.07871007186693156,4792,0,0,808792,0.28565999999999997,0,0,8,0,timelimit,DONE
cvs16r106-72.mps.gz,-1696.0,0,0,-106.00000000000001,-80.0,18000.002194,0.5326609999999999,-80.0,0.1628594137540663,7300,0,0,798320,0.40595499999999995,0,0,8,0,timelimit,DONE
cvs16r128-89.mps.gz,-2048.0,0,0,-128.0,-97.0,18000.000664,0.9215589999999999,-97.0,0.09623862685404413,9266,0,0,195759,0.6624559999999999,0,0,8,0,timelimit,DONE
cvs16r89-60.mps.gz,-1424.0,0,0,-89.0,-65.0,18000.000469,0.598259,-65.0,0.05065905815260254,6136,0,0,1509847,0.47869199999999995,0,0,8,0,timelimit,DONE
dale-cta.mps.gz,0,0,0,0,0.49637985151259384,18000.064183,1.643992,0.49637985151254055,0.3061224489794515,34494,0,0,379893,1.550081,0,0,8,0,timelimit,DONE
dc1c.mps.gz,20049.760000000002,0,0,1754946.8636381582,1827793.7601,18000.03409,5.461025,1827793.7601,0.03936535187502506,1645,0,0,9680,5.513335,0,0,8,0,timelimit,DONE
dg012142.mps.gz,65001.0,0,0,757818.4801144669,2775240.3333333326,18000.040442,0.122919,2775240.3333333326,1.5607686643847385,4025,0,0,3682375,0.09875099999999999,0,0,8,0,timelimit,DONE
