NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
neos-565672.mps.gz,43987.412702026755,63899.773792623615,190,90660.7197086222,90693.5495512488,12725.708601,15.707484000000001,90693.5495512488,0.0,355788,34,0,1,9.941371,512.662634,12725.70854,4,1,optimal,DONE
neos-578379.mps.gz,0,0.0,10,0,0.0,722.72304,137.607637,0.0,0.0,9754,284,0,2269,137.677449,156.526534,197.479275,4,1,optimal,DONE
neos-585192.mps.gz,27.85742618200038,384.32897935200003,23,389.92609545471703,461.179717296,36.313823,2.136275,461.179717296,0.0,6070,1112,0,621,2.15415,2.862327,5.97629,4,1,optimal,DONE
neos-585467.mps.gz,32.3245383680005,347.224530804,20,354.20221712720723,399.373917848,18.017158,1.388266,399.373917848,0.0,2673,337,0,124,1.405077,1.849125,5.463959,4,1,optimal,DONE
neos-595904.mps.gz,-11800.0,60614.90596920393,237,64828.315243034485,64829.59000000001,37.774002,8.138515,64829.590000000004,0.0,42047,128,0,7,7.239384,9.185005,37.746321,4,1,optimal,DONE
neos-633273.mps.gz,-79879147257.94121,0,0,6996841097.997791,6996841097.997791,0.973057,0.33183999999999997,6996841097.997791,0.0,5498,0,0,1,0.38554299999999997,0,0,4,1,optimal,DONE
neos-686190.mps.gz,5134.813829787234,5134.813829787234,21,5303.559050126465,6730.0,154.525633,0.317768,6730.0,0.0,10356,1315,0,4101,0.229203,1.408634,6.10527,4,1,optimal,DONE
neos-780889.mps.gz,-15459225.000000002,3421500.0000000005,5,3421500.0000000005,3421500.0000000005,172.031546,74.163586,3421500.0000000005,0.0,26254,7,0,1,74.793305,136.92492,163.614095,4,1,optimal,DONE
neos-787933.mps.gz,30.0,0,0,30.0,30.0,3.323536,2.580786,30.0,0.0,130,0,0,1,3.131139,0,0,4,1,optimal,DONE
neos-799711.mps.gz,-2929787128.942113,-11228065.15379686,1,-11228065.15379686,-11170211.733637778,6608.720781,6.787344,-11170211.733637778,0.0,13704,2,0,622,6.972316,31.600241,138.479735,4,1,optimal,DONE
neos-799716.mps.gz,1244862.0530973452,4932670.661692028,2,4932670.66169203,4932670.661692031,10.333461,3.975287,4932670.661692031,0.0,11007,18,0,1,4.085464,4.645675,10.333284,4,1,optimal,DONE
neos-807639.mps.gz,152.0,364.88596897210573,13,382.6536283148406,454.20000000000005,11.84968,0.08928599999999999,454.20000000000005,0.0,7900,1436,0,2243,0.092527,0.19822599999999999,0.675441,4,1,optimal,DONE
neos-820879.mps.gz,24874.26785714286,24974.80202492212,21,25312.553720735785,25468.0,51.948272,11.629249,25468.0,0.0,557,106,0,123,11.656816,13.219592,21.348952,4,1,optimal,DONE
neos-824661.mps.gz,2.0,33.0,12,33.0,33.0,872.092018,8.093341,33.0,0.0,15567,180,0,36,8.2102,24.847292,277.441779,4,1,optimal,DONE
neos-826224.mps.gz,1.0,121.0,10,121.0,121.0,22.275806,10.532414,121.0,0.0,14012,19,0,1,10.644036,16.275101,21.081343,4,1,optimal,DONE
neos-827015.mps.gz,2.0980707147155306,2.0981880232128,6,2.0990247554470227,2.319589792,1761.739553,5.367281,2.319589792,0.0,15636,41,0,296,5.206603,28.431657,175.100659,4,1,optimal,DONE
neos-827175.mps.gz,1.0,0,0,112.00152000000001,112.00152000000001,13.804950999999999,8.386733,112.00152000000001,0.0,11212,0,0,1,8.488073,0,0,4,1,optimal,DONE
neos-829552.mps.gz,2.0980707147155306,2.0981060548179533,4,2.098591618788897,2.319589792,453.788396,1.4739499999999999,2.319589792,0.0,10450,33,0,213,1.392802,11.146179,35.990721,4,1,optimal,DONE
neos-831188.mps.gz,1.767720414,1.7720859560452094,20,1.7957142638329915,2.61377462,478.979077,0.11096199999999999,2.61377462,0.0,55663,2509,0,2993,0.120622,2.33549,11.626814,4,1,optimal,DONE
neos-848589.mps.gz,2302.555117292305,450.08707399025553,89,2302.5551172923033,2351.4031000000004,14826.81055,81.882887,2351.4031000000004,0.0,166071,1356,0,989,79.985,118.095616,10655.837436,4,1,optimal,DONE
neos-850681.mps.gz,-1.0,2087.0000000000014,30,2472.000000000005,2472.0,12.279971,0.32980899999999996,2472.0,0.0,4808,46,0,1,0.24556299999999998,1.13999,11.381239,4,1,optimal,DONE
neos-860300.mps.gz,2210.299952716813,2325.815559747654,142,3155.6016118004522,3201.0,28.671588,6.941362,3201.0,0.0,8602,89,0,1,5.822082,6.499346,28.583179,4,1,optimal,DONE
neos-885086.mps.gz,-7830.0,-243.0,13,-242.99999999999994,-243.0,6760.248702,2.86296,-243.0,0.0,14452,583,0,263,2.933721,12.275922,119.44889,4,1,optimal,DONE
neos-885524.mps.gz,12320.092,12320.092,23,12320.092,12320.092,649.688788,4.98053,12320.092,0.0,17357,274,0,176,4.234233,7.6376919999999995,641.50834,4,1,optimal,DONE
neos-911970.mps.gz,23.259999999999994,23.260000000000023,129,52.4929626448296,54.76,63.7335,0.092821,54.76,0.0,89111,9257,0,14550,0.086133,0.138345,5.7844619999999995,4,1,optimal,DONE
neos-913984.mps.gz,1000.0,1000.0,12,1000.0,1000.0,166.502958,20.085127,1000.0,0.0,2114,264,0,23,20.230764,93.406454,130.373739,4,1,optimal,DONE
neos-914441.mps.gz,5660364.283770359,9347772.0,1,9347772.0,9347772.0,12.13778,1.127752,9347772.0,0.0,19314,0,0,1,0.925466,9.580219,9.580219,4,1,optimal,DONE
neos-932721.mps.gz,50000.0,52030.0,1,52030.0,52030.0,8.213078,0.501749,52030.0,0.0,2108,2,0,1,0.5861689999999999,4.279663,8.21285,4,1,optimal,DONE
neos-933638.mps.gz,-2492.0,276.0,12,276.0,276.0,16955.480834,2.325469,276.0,0.0,10137,479,0,983,2.471418,62.194337,439.966694,4,1,optimal,DONE
neos-933966.mps.gz,-1837.0,318.0,13,318.0,318.0,6883.425999,1.843137,318.0,0.0,8567,328,0,734,1.975828,24.505681,256.556466,4,1,optimal,DONE
neos-935769.mps.gz,-201960.0,3010.0,13,3010.0,3032.0,18000.063977,1.105904,3032.0,0.007308970099667774,13288,4340,0,1631,1.127846,53.790285,442.826994,4,1,timelimit,DONE
neos-941313.mps.gz,9361.0,9361.0,11,9361.0,9361.0,1657.395318,58.382316,9361.0,0.0,12570,16,0,7,58.819618,291.811484,1463.715433,4,1,optimal,DONE
neos-950242.mps.gz,1.0,1.0000000000000007,12,0.9999999999999998,3.999999999999999,233.530165,0.918387,3.999999999999999,0.0,36727,1638,0,100,0.970008,13.668603,67.121748,4,1,optimal,DONE
neos-953928.mps.gz,-22411.0,-99.92,13,-99.91055555555556,-99.90444444444445,1113.414497,16.677917,-99.90444444444445,0.0,14909,450,0,114,16.77095,69.103785,314.639686,4,1,optimal,DONE
neos-954925.mps.gz,-82472.0,-237.79682012366894,16,-237.7701701085701,-237.76888888888888,15014.798711,40.920799,-237.76888888888888,0.0,11362,1846,0,2258,41.295151,127.242762,1186.499489,4,1,optimal,DONE
neos-956971.mps.gz,-57496.0,-237.80304526748972,11,-237.77,-237.76888888888888,1353.673625,17.438516,-237.76888888888888,0.0,2806,426,0,61,17.665056,61.320769,367.863757,4,1,optimal,DONE
neos-957143.mps.gz,-57576.0,-237.77,4,-237.77000000000004,-237.76888888888888,840.665518,37.504183,-237.76888888888888,0.0,1748,19,0,48,37.723296,59.445688,246.490892,4,1,optimal,DONE
neos-957323.mps.gz,-50451.9306277108,-237.75756999246153,11,-237.75756999246153,-237.75668148400007,190.603064,9.120008,-237.75668148400007,0.0,2810,38,0,19,9.327574,34.153435,113.8471,4,1,optimal,DONE
neos-960392.mps.gz,-1572.0,-238.0,27,-238.0,-238.0,967.598692,9.716013,-238.0,0.0,4734,325,0,43,9.887869,55.289978,677.876545,4,1,optimal,DONE
neos17.mps.gz,0.0006814985014985017,0.0011288011988011988,2,0.04942515484515484,0.15000257742257742,10.865008,0.052448999999999996,0.15000257742257742,0.0,54522,1087,0,2965,0.054789,0.130827,0.5627909999999999,4,1,optimal,DONE
neos18.mps.gz,3.0,11.5,17,13.0,16.0,23.246996,0.15362,16.0,0.0,13391,2060,0,1144,0.17038399999999998,0.412176,1.560775,4,1,optimal,DONE
neos2.mps.gz,-872844.4427719965,-4407.043231404752,495,-1693.8118582412908,454.86469703500006,266.797745,0.8786349999999999,454.86469703500006,0.0,56224,4415,0,17852,0.812422,0.91116,141.027459,4,1,optimal,DONE
neos22.mps.gz,-1056000.0,772268.5714285715,39,779715.0,779715.0,1.208668,0.196456,779715.0,0.0,5848,498,0,1,0.20659,0.39355999999999997,1.2085919999999999,4,1,optimal,DONE
neos4.mps.gz,-53432158412.942856,0,0,-53432158412.942856,-48603440750.58991,0.9758319999999999,0.7803749999999999,-48603440750.58991,0.0,1990,0,0,1,0.8590049999999999,0,0,4,1,optimal,DONE
neos5.mps.gz,13.0,13.083333333333336,46,13.44585384243609,15.0,1659.33336,0.013099,15.0,0.0,1847566,10038,0,4441157,0.010374,0.026771999999999997,7.992892,4,1,optimal,DONE
neos6.mps.gz,-43113.0,83.0,13,82.99999999999994,83.0,354.097541,1.228345,83.0,0.0,2332,602,0,3667,1.28948,7.808356,35.475249,4,1,optimal,DONE
neos8.mps.gz,-43907.0,-3719.0,1,-3719.0,-3719.0,17.552462,17.114861,-3719.0,0.0,1480,3,0,1,17.255235,17.54733,17.55139,4,1,optimal,DONE
neos9.mps.gz,780.0,782.0,11,793.9999999999999,798.0,2710.850262,134.261709,798.0,0.0,59955,984,0,1296,134.480329,157.159621,207.134156,4,1,optimal,DONE
net12.mps.gz,64.0,70.56862601798832,28,85.29985844971908,214.0,574.269312,3.847479,214.0,0.0,32704,5700,0,1147,3.894058,7.0151,22.320634,4,1,optimal,DONE
netdiversion.mps.gz,230.80000000074506,231.5714285708964,11,234.0,242.0,12009.41607,31.976214,242.0,0.0,101379,557,0,194,32.446017,124.006272,1577.034623,4,1,optimal,DONE
newdano.mps.gz,11.724137931034484,18.656709929826746,109,40.4934643733002,65.66666666666666,7037.180525,0.025934,65.66666666666666,0.0,11373771,127301,0,885909,0.021290999999999997,0.08970299999999999,125.027264,4,1,optimal,DONE
nh97_potential.mps.gz,-3776.0,1394.0,23,1394.0,1418.0,426.923875,0.246691,1418.0,0.0,178953,33275,0,39116,0.234987,0.35248199999999996,30.62513,4,1,optimal,DONE
nh97_tension.mps.gz,-658.0,1418.0,15,1418.0,1418.0,12.880097,0.139173,1418.0,0.0,15988,4137,0,1240,0.14421799999999999,0.215856,1.455289,4,1,optimal,DONE
noswot.mps.gz,-97.0,-49.64621477972234,93,-46.744629871581054,-41.0,28.590524,0.019107,-41.0,0.0,53018,7586,0,54539,0.016465,0.031703999999999996,3.109912,4,1,optimal,DONE
npmv07.mps.gz,-414681474006.5819,104809694647.51404,51,104809800838.48608,104809812554.7821,253.169037,56.354905,104809812554.7821,0.0,124890,11,0,3,55.089833,135.580643,252.522955,4,1,optimal,DONE
ns1208400.mps.gz,0,0.0,11,0,2.0,250.369436,0.337037,2.0,0.0,2367,245,0,567,0.357352,6.625405,17.969012,4,1,optimal,DONE
ns1644855.mps.gz,-200000.0,0,0,-1524.3333333333333,-1524.3333333333333,1212.502361,37.327577,-1524.3333333333333,0.0,30798,0,0,1,37.74597,0,0,4,1,optimal,DONE
ns1760995.mps.gz,-110475.99709820005,-1220.5149335124645,774,-563.6741511040525,-549.2143850499834,16880.207482,334.500471,-549.2143850499834,0.0,1130684,356,0,1,328.497409,570.827029,16880.207421,4,1,optimal,DONE
ns1830653.mps.gz,3526.0,8416.333333333332,28,11622.0,20622.0,246.194533,0.599773,20622.0,0.0,74720,3516,0,4151,0.477172,1.8239239999999999,146.910878,4,1,optimal,DONE
ns2034125.mps.gz,59730.0,70270.61168246099,222,113323.27115277547,229287.0,13896.820557,85.842686,229287.0000006437,0.0,867466,114796,0,12420,86.203563,96.451285,2152.454502,4,1,optimal,DONE
ns2071214.mps.gz,0,0.0,23,0,506.9999999999993,3659.894716,1.984022,506.9999999999993,0.0,255015,66199,0,209906,1.9281220000000001,2.746622,32.528174,4,1,optimal,DONE
ns4-pr6.mps.gz,10360.0,29184.25,23,29281.25,29314.0,1.918923,0.145275,29314.0,0.0,2053,108,0,62,0.157838,0.26852,0.891589,4,1,optimal,DONE
nsa.mps.gz,91.0,114.72824396126528,14,114.98380251346632,120.0,2.780307,2.2231009999999998,120.0,0.0,358,14,0,219,2.225902,2.236566,2.4507529999999997,4,1,optimal,DONE
nu120-pr12.mps.gz,8550.0,38501.666666666664,41,41234.17773261066,42215.0,4.257944,0.22433899999999998,42215.0,0.0,2744,222,0,49,0.23562999999999998,0.358932,2.173508,4,1,optimal,DONE
nu120-pr9.mps.gz,3625.0,20220.97350764227,51,22137.763530734017,24945.0,18000.000312,0.46346899999999996,24945.0,0.02679416048913687,901681,33026,0,245189,0.356301,1.7755329999999998,1182.498017,4,1,timelimit,DONE
nu25-pr12.mps.gz,9070.0,53217.25,53,53758.73910598819,53905.0,3.470908,0.24262499999999998,53905.0,0.0,4507,69,0,11,0.22333399999999998,0.354043,2.934201,4,1,optimal,DONE
nursesched-sprint-hidden09.mps.gz,20.0,220.02777777777774,79,337.1333333333333,338.0,100.585118,0.9904989999999999,338.0,0.0,9444,93,0,66,0.835217,4.599277,47.956765,4,1,optimal,DONE
nursesched-sprint-late03.mps.gz,34.254806041881224,34.25480604188122,76,46.02583333333333,47.99999999999999,240.104244,0.87523,47.99999999999999,0.0,8698,1469,0,423,0.91359,4.405,43.94286,4,1,optimal,DONE
nursesched-sprint02.mps.gz,54.416666666666664,54.666666666666664,84,57.875,58.000000000000014,38.543666,1.159697,58.000000000000014,0.0,11585,45,0,5,0.8876069999999999,3.493842,30.663767,4,1,optimal,DONE
nw04.mps.gz,-1177281308.0,16311.333333333328,55,16436.705882352937,16862.0,29.647531999999998,17.960798,16862.0,0.0,859,3,0,1,16.060402,21.282354,29.647489,4,1,optimal,DONE
opm2-z6-s1.mps.gz,-65222.0,0,0,-7540.51747191099,-6202.0,107.607391,1.596957,-6202.0,0.0,12267,3,0,2164,1.61063,0,0,4,1,optimal,DONE
opm2-z7-s8.mps.gz,-111718.0,0,0,-13372.055521655635,-11242.0,236.12375,3.67366,-11242.0,0.0,26366,6,0,2835,3.705444,0,0,4,1,optimal,DONE
opm2-z8-s0.mps.gz,-185738.0,0,0,-19394.503124687864,-15775.0,1429.182704,6.941718,-15775.0,0.0,54135,2,0,3495,6.995803,0,0,4,1,optimal,DONE
osorio-cta.mps.gz,0,0.0,2,0.007717120050107754,0.02893920018790403,2.543824,0.395725,0.02893920018790403,0.0,266,34,0,127,0.44350599999999996,0.637442,1.026943,4,1,optimal,DONE
p0201.mps.gz,7115.0,7165.0,26,7395.598811879687,7615.0,0.689125,0.024798999999999998,7615.0,0.0,711,42,0,15,0.02581,0.054009999999999996,0.367124,4,1,optimal,DONE
p200x1188c.mps.gz,5678.607088607595,6766.827740083505,202,15059.635443037976,15078.000000000002,4.10178,0.028801999999999998,15078.000000000002,0.0,38585,560,0,1,0.032903999999999996,0.067631,4.101713,4,1,optimal,DONE
p500x2988c.mps.gz,14122.962849872774,14255.006301109104,92,15214.933153494352,15215.0,2.6400699999999997,0.068882,15215.0,0.0,9644,136,0,1,0.078996,0.15218299999999998,2.639991,4,1,optimal,DONE
p500x2988d.mps.gz,2.1618320610687025,2.3043256997455472,97,6.0,6.0,2.54125,0.06487799999999999,6.0,0.0,11758,255,0,1,0.07321699999999999,0.139597,2.53649,4,1,optimal,DONE
peg-solitaire-a3.mps.gz,0.999999999999998,1.0000000000000004,11,1.0,1.0,18000.000521,0.309151,1e+20,1e+20,12209,723,0,4904,0.325063,26.15058,148.621192,4,1,timelimit,DONE
physiciansched6-2.mps.gz,13370.5,46622.625,59,49324.0,49324.0,781.700024,2.653411,49324.0,0.0,44798,842,0,1,2.768994,11.799658,781.699843,4,1,optimal,DONE
pigeon-08.mps.gz,-24000.0,-8000.0,23,-8000.0,-7000.0,0.83737,0.029637,-7000.0,0.0,1390,238,0,1947,0.03148,0.041347999999999996,0.130549,4,1,optimal,DONE
pigeon-10.mps.gz,-30000.0,-10000.0,30,-10000.0,-9000.0,16.408668,0.057477,-9000.0,0.0,7961,1511,0,36051,0.050005,0.064736,0.8368709999999999,4,1,optimal,DONE
pigeon-13.mps.gz,-39000.0,-13000.0,24,-13000.0,-12000.00000000001,7036.640039,0.09490699999999999,-12000.0,0.0,223549,37159,0,11370579,0.079136,0.112463,9.783586,4,1,optimal,DONE
piperout-03.mps.gz,9066.0,74832.0,13,74832.0,74982.0,19.39446,11.740276,74982.0,0.0,9409,1371,0,402,11.760472,12.382248,14.050336,4,1,optimal,DONE
piperout-08.mps.gz,38413.0,124955.0,54,125054.99999999999,125055.0,25.286367,10.081399,125055.0,0.0,20872,1446,0,135,10.07325,15.614251,20.740296,4,1,optimal,DONE
piperout-27.mps.gz,1760.0,7986.5,31,8119.749981613336,8124.000000000003,28.715925,14.899920999999999,8124.000000000003,0.0,13594,1206,0,102,14.928401,21.401107,23.951549,4,1,optimal,DONE
piperout-d20.mps.gz,-439327.0,29898.0,31,29948.0,29948.0,48.441717,14.891235,29948.0,0.0,16440,2849,0,506,14.935169,17.272942,24.269733,4,1,optimal,DONE
piperout-d27.mps.gz,-47289.0,7475.466666666667,22,8047.178807947019,8124.0,73.357559,16.646121,8124.0,0.0,24814,5521,0,902,16.693335,19.79396,25.21775,4,1,optimal,DONE
pk1.mps.gz,0,0.0,22,0,11.0,117.07111,0.017995,11.0,0.0,304334,7360,0,325579,0.012346,0.02056,4.453885,4,1,optimal,DONE
prod1.mps.gz,-100.0,-84.34767078681655,97,-74.04565911419118,-56.0,20.871187,0.034623999999999995,-56.0,0.0,38628,843,0,23996,0.033171,0.059736,2.130179,4,1,optimal,DONE
prod2.mps.gz,-100.0,-86.9220177799621,121,-74.7157175308086,-62.0,134.480337,0.09927899999999999,-62.0,0.0,93753,4664,0,67499,0.073167,0.141407,16.153196,4,1,optimal,DONE
pw-myciel4.mps.gz,4.0,1.0,53,7.0,10.0,523.444062,0.74571,10.0,0.0,71256,7729,0,46551,0.540968,1.200601,103.119938,4,1,optimal,DONE
qap10.mps.gz,332.56622765365466,0,0,332.56622765365427,332.56622765365427,23.497602,1.8377569999999999,332.56622765365427,0.0,1820,0,0,1,1.679935,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
qiu.mps.gz,-9200.187427788012,-931.6388553819085,14,-832.5706069267144,-132.87313694699984,65.236737,0.023887,-132.87313694699984,0.0,23390,1353,0,10652,0.025788,0.077608,3.984379,4,1,optimal,DONE
qnet1.mps.gz,14274.102667094432,14579.932538298006,58,15834.494721660863,16029.692681,2.556834,0.073,16029.692681,0.0,1189,47,0,3,0.065727,0.21792199999999998,2.17692,4,1,optimal,DONE
qnet1_o.mps.gz,12557.247916666667,13689.840441456901,66,16029.692680999999,16029.692680999999,2.5461869999999998,0.033853,16029.692680999999,0.0,1298,42,0,1,0.026924,0.086853,2.54615,4,1,optimal,DONE
rail507.mps.gz,16.0,172.1658716271911,4,172.22139417995828,174.0,315.036549,3.387499,174.0,0.0,785,77,0,836,3.5584059999999997,8.701589,32.926852,4,1,optimal,DONE
railway_8_1_0.mps.gz,397.0,397.0,37,397.6666666666667,400.0,181.284997,0.23924299999999998,400.0,0.0,33054,2140,0,516,0.20710199999999998,0.293608,176.964435,4,1,optimal,DONE
ran12x21.mps.gz,3157.377442025726,3207.6218160012645,94,3517.290252762992,3664.0,80.591153,0.025547,3664.0,0.0,188120,6039,0,2246,0.010952,0.027042999999999998,42.312122,4,1,optimal,DONE
ran13x13.mps.gz,2691.439468864469,2774.3460070000156,68,3086.561209553414,3252.0,44.647146,0.007974,3252.0,0.0,113060,9202,0,2468,0.008967,0.019774,3.10332,4,1,optimal,DONE
ran14x18-disj-8.mps.gz,3444.4210660029903,3445.1642321888185,47,3470.5619067443863,3711.99999996166,1761.72724,0.09091199999999999,3711.99999996166,0.0,15317320,82192,0,312024,0.076681,0.260228,123.588899,4,1,optimal,DONE
reblock115.mps.gz,-60057950.92867164,-38666905.35623102,25,-38016099.27553306,-36800603.23316174,6517.371033,1.119062,-36800603.23316174,0.0,7371320,99836,0,639825,1.033333,3.336799,109.599616,4,1,optimal,DONE
reblock166.mps.gz,-1332090746.3666513,-842931433.3668188,144,-610120719.7466074,-600052168.9065473,2258.835464,6.611983,-600052168.9065473,0.0,1633233,32648,0,194918,5.598077,8.480765,388.707329,4,1,optimal,DONE
rentacar.mps.gz,-6648340689644.703,29106642.16589593,5,29374821.69180686,30356760.98414865,1.607679,0.26155,30356760.98414865,0.0,1088,7,0,8,0.28169099999999997,0.9178689999999999,1.477415,4,1,optimal,DONE
rlp1.mps.gz,13.244444444444444,14.0,13,14.0,15.0,0.233504,0.027257999999999998,15.0,0.0,319,90,0,51,0.028523,0.046620999999999996,0.120223,4,1,optimal,DONE
rmatr100-p10.mps.gz,90.0,361.48989922293777,14,363.65155265473663,423.0,218.749531,0.216561,423.0,0.0,9937,191,0,739,0.23071899999999998,2.7064529999999998,11.154059,4,1,optimal,DONE
rmatr100-p5.mps.gz,95.0,763.0244528083632,20,768.1435381520706,976.0,586.613261,0.334758,976.0,0.0,10820,155,0,405,0.35653399999999996,5.686492,61.468503,4,1,optimal,DONE
rocI-3-11.mps.gz,-70503.0,-70503.0,24,-70403.0,-50303.0,10.816088,0.433828,-50303.0,0.0,16928,2303,0,1381,0.44414099999999995,0.548882,5.16222,4,1,optimal,DONE
rocI-4-11.mps.gz,-11070503.0,-11070503.0,26,-11070403.0,-6020203.0,113.391933,0.7272489999999999,-6020203.0,0.0,72769,12701,0,14096,0.710735,0.9589369999999999,31.150198,4,1,optimal,DONE
rocII-5-11.mps.gz,-286.88565247021575,-11.882202378931522,41,-11.862388851818372,-6.675504731538448,18000.006402,18.371149,-6.675504731538448,0.6117560186604055,150415,30119,0,1038901,18.321184,19.786665,263.16316,4,1,timelimit,DONE
rococoC10-001000.mps.gz,7515.271029411765,8788.823534577303,48,10337.197197643276,11460.0,1285.527971,0.33113899999999996,11460.0,0.0,519486,14067,0,50312,0.172731,0.529399,94.402521,4,1,optimal,DONE
roi2alpha3n4.mps.gz,-99.17999999999961,-81.38495796489138,31,-75.75937569563392,-63.2084920771,2366.728386,149.575462,-63.2084920771,0.0,64285,8824,0,14515,148.725749,155.93444,659.722747,4,1,optimal,DONE
roll3000.mps.gz,11098.049689914931,11099.66947400507,43,12557.493607682514,12890.000000000013,51.869374,0.21487099999999998,12890.000000000013,0.0,35036,3166,0,2830,0.22166899999999998,0.491647,5.245097,4,1,optimal,DONE
rout.mps.gz,-18169.42999999999,981.8642857142859,34,1005.7684429403118,1077.56,18.987101,0.068283,1077.56,0.0,18164,2413,0,1366,0.069747,0.097089,1.1392,4,1,optimal,DONE
rpp22falsei.mps.gz,0,0.0,11,0,0.0,126.81229,18.063828,0.0,0.0,61003,6572,0,1111,18.173993,25.772808,36.07521,4,1,optimal,DONE
s250r10.mps.gz,-472.51244477206257,-0.17267704190548067,145,-0.17258760149858018,-0.17178048342316432,4322.152267,171.562202,-0.17178048342316446,0.0,47364,1190,0,8846,150.371969,874.540337,2829.187124,4,1,optimal,DONE
s55.mps.gz,-189.80377549795134,0,0,-22.151773159006815,-22.151773159006815,25.245146,9.098591,-22.151773159006815,0.0,8942,0,0,1,9.259769,0,0,4,1,optimal,DONE
seymour.mps.gz,177.0,405.79642344672925,42,412.29059805584563,423.0,18000.00116,0.280414,423.0,0.005544327047846122,4107667,57633,0,428672,0.213562,0.9395589999999999,243.011606,4,1,timelimit,DONE
seymour1.mps.gz,175.0,404.35158316087313,20,406.2815469362062,410.7637013945247,56.830717,0.176025,410.7637013945247,0.0,6645,359,0,972,0.183188,1.423195,5.206513,4,1,optimal,DONE
shipschedule3shipsi.mps.gz,-265650.0,-265650.0,30,-265650.0,-265650.0,9.077452,7.225213,-265650.0,0.0,20855,284,0,1,7.200933,7.633831,9.077292,4,1,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650.0,-301650.0,14,-301650.0,-301650.0,38.557192,32.996752,-301650.0,0.0,46686,814,0,10,33.091116,35.504868,38.12682,4,1,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100.0,-401100.0,14,-401100.0,-389100.0,165.761061,53.41963,-389100.0,0.0,111447,10976,0,1822,53.544344,60.855996,67.245823,4,1,optimal,DONE
sorrell3.mps.gz,-1024.0,-412.5,403,-19.675239504229577,-16.0,17198.364245,7.205021,-16.0,0.0,376362,2663,0,35039,6.735581,16.691422,5385.456289,4,1,optimal,DONE
sp98ar.mps.gz,524404421.762189,524493994.5391781,46,526363409.4117338,529740623.2,15154.48376,3.590843,529740623.2,0.0,2249073,9028,0,192153,2.723691,14.115192,549.279319,4,1,optimal,DONE
sp98ic.mps.gz,444277568.93415165,444420757.9334213,27,444906724.0174926,449144758.40000004,8885.759449,1.847411,449144758.40000004,0.0,2031626,8441,0,141964,1.363279,9.91686,369.442181,4,1,optimal,DONE
sp98ir.mps.gz,9101966.4,216717059.75989652,12,217100235.6110509,219676790.4,69.291028,0.6374799999999999,219676790.4,0.0,7655,566,0,2280,0.6503129999999999,1.160579,5.803507,4,1,optimal,DONE
splice1k1.mps.gz,-1654.0,-1645.7647279614914,11,-1645.5628137424992,-394.0,8463.423384,2213.10093,-394.0,0.0,12919348,56988,0,592,2213.43471,2329.823583,3188.478443,4,1,optimal,DONE
square23.mps.gz,4.0,0,0,8.333333333333329,13.0,196.679591,5.528147,13.0,0.0,559,0,0,178,5.697446,0,0,4,1,optimal,DONE
square31.mps.gz,4.0,0,0,8.499999999999984,15.000000000000004,16564.757147,21.977046,15.000000000000004,0.0,1001,0,0,1367,23.04609,0,0,4,1,optimal,DONE
supportcase14.mps.gz,192.0,276.0,19,287.55388471177946,288.0,0.141291,0.039429,288.0,0.0,333,38,0,1,0.040848999999999996,0.052546999999999996,0.139989,4,1,optimal,DONE
supportcase16.mps.gz,192.0,272.8333333333333,13,287.1428571428571,288.0,0.120225,0.05395,288.0,0.0,260,33,0,1,0.055277,0.065634,0.120165,4,1,optimal,DONE
supportcase17.mps.gz,0.9085826599770149,0.0,191,1.8863099931443263,1330.0,48.836287,2.056547,1330.0,0.0,90143,1811,0,264,1.968,2.264527,42.150139,4,1,optimal,DONE
supportcase21i.mps.gz,1.0,1.0,26,1.0,20.0,94.378868,1.276082,20.0,0.0,12211,892,0,2539,0.889635,1.207387,4.50175,4,1,optimal,DONE
supportcase27i.mps.gz,0,0.0,37,0,1330.0,30.283222,2.721066,1330.0,0.0,46473,5063,0,3221,2.729368,2.985265,3.909649,4,1,optimal,DONE
supportcase33.mps.gz,-1075.0,-543.5,102,-426.16384099502005,-345.0,706.631933,15.111121,-345.0,0.0,32703,2159,0,4878,14.335041,18.21131,457.219128,4,1,optimal,DONE
supportcase34.mps.gz,-492.0,75.17234457534482,23,78.50725087332228,84.0,1310.449361,26.280562,84.0,0.0,88730,10275,0,5869,26.387168,30.216693,52.406169,4,1,optimal,DONE
supportcase37.mps.gz,-11037.850000000555,-3004.2896151225095,64,-1435.5642029304536,-1048.96,123.160525,48.511083,-1048.96,0.0,41126,1571,0,23,48.597434,50.309207,90.512897,4,1,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0.0,2.66436,0.19499899999999998,0.0,0.0,4570,0,0,1,0.20685399999999998,0,0,4,1,optimal,DONE
